date,minute,low,high,open,close,volume,avg_trade_size,trade_count,avg_bid,avg_ask,avg_mid,avg_spread,avg_imbalance
2025-04-16,15:41:00,521.9204,522.9,522.46,522.835,317026,84.51772860570514,3751,522.5548024358616,522.667226855501,522.6110146456813,0.11242441963945181,0.0
2025-04-16,15:42:00,521.987,537.8854,522.82,522.71,345030,141.52173913043478,2438,522.5226258259573,522.6348646319275,522.5787452289424,0.11223880597014925,0.0
2025-04-16,15:43:00,522.2818,522.9,522.7298,522.8,257554,99.82713178294574,2580,522.6284436189264,522.7473612858348,522.6879024523806,0.11891766690840203,0.0
2025-04-16,15:44:00,522.13,523.0,522.76,522.46,214204,81.19939347990902,2638,522.6845641744459,522.794829195688,522.7396966850669,0.11026502124216063,0.0
2025-04-16,15:45:00,522.1744,537.8854,522.45,522.8999,352029,130.57455489614244,2696,522.7673185120523,522.8779829353458,522.822650723699,0.11066442329353458,0.0
2025-04-16,15:46:00,522.3074,523.0,522.9,522.52,179655,69.20454545454545,2596,522.6219560371777,522.728990649489,522.6754733433334,0.10703461231127248,0.0
2025-04-16,15:47:00,522.3631,523.0,522.56,522.5377,311567,89.53074712643678,3480,522.631134500361,522.7355215530577,522.6833280267093,0.10438705269671032,0.0
2025-04-16,15:48:00,522.09,537.8854,522.53,522.505,515882,141.22146181220916,3653,522.3031362819205,522.4054974295357,522.3543168557281,0.10236114761509267,0.0
2025-04-16,15:49:00,522.3449,522.98,522.505,522.91,330735,85.21901571759855,3881,522.7025050405009,522.8090497918951,522.755777416198,0.10654475139424381,0.0
2025-04-16,15:50:00,522.7243,524.63,522.93,524.5797,945008,101.04875962360993,9352,523.7935925993771,523.9632748366612,523.8784337180192,0.16968223728399584,6.106124442816144e-06
2025-04-16,15:51:00,523.1438,525.06,524.59,525.0588,491996,96.56447497546614,5095,524.5447192512246,524.6796666974735,524.6121929743491,0.13494744624898128,0.0
2025-04-16,15:52:00,523.3948,525.47,524.1832,525.28,540703,118.9142291620849,4547,524.9841303328645,525.0922998172546,525.0382150750596,0.10816948439009921,0.0
2025-04-16,15:53:00,523.6994,525.33,525.2951,525.09,524917,116.3637774329417,4511,525.0221875361872,525.1156347705254,525.0689111533562,0.09344723433820976,0.0
2025-04-16,15:54:00,523.8467,537.8854,525.1,525.51,702177,127.6453372114161,5501,525.4808827238336,525.6017424043112,525.5413125640723,0.12085968047755995,0.0
2025-04-16,15:55:00,524.1296,525.57,525.51,525.495,663503,100.71387370977534,6588,524.7983500836343,524.949754578806,524.8740523312202,0.15140449517169643,0.0
2025-04-16,15:56:00,525.1351,531.9533,525.5,525.935,667489,143.1151372212693,4664,525.8018373309335,525.8803391112676,525.8410882211006,0.07850178033415503,0.0
2025-04-16,15:57:00,525.3258,526.1,525.94,525.9,459329,109.2859862003331,4203,525.8822960345129,525.9551807631692,525.9187383988411,0.07288472865625548,0.0
2025-04-16,15:58:00,525.49,526.17,525.905,526.08,688047,113.63286540049546,6055,525.9583045124043,526.0283988725797,525.9933516924921,0.07009436017537649,0.0
2025-04-16,15:59:00,525.3816,537.8854,526.09,525.73,2219791,182.0694717847769,12192,525.6597956891353,525.6913988436572,525.6755972663963,0.03160315452191494,7.685304515411991e-05
2025-04-17,09:30:00,527.47,528.49,527.66,528.305,708696,127.71598486213732,5549,527.9734964810998,528.2773831207759,528.1254398009378,0.30388663967611335,-0.00018888222782481584
2025-04-17,09:31:00,527.25,528.4,528.32,527.69,223935,75.67928354173708,2959,527.7067674610169,527.9093091260871,527.8080382935519,0.20254166507030383,0.0
2025-04-17,09:32:00,527.11,528.0134,527.69,527.11,218262,89.19574989783408,2447,527.3957297655904,527.6145683728037,527.505149069197,0.2188386072132202,0.0
2025-04-17,09:33:00,526.53,527.513,527.14,527.1621,232145,90.64623194064818,2561,526.506837087722,527.2429400835448,526.8748885856334,0.7361029958227621,0.0
2025-04-17,09:34:00,526.965,527.83,527.2,527.12,251309,98.59121224009415,2549,527.3338199611393,527.5406747310554,527.4372473460974,0.20685476991611773,0.0
2025-04-17,09:35:00,526.64,527.5933,527.11,527.48,220179,89.79567699836868,2452,526.8952217441436,527.0785725132878,526.9868971287157,0.18335076914423915,0.0
2025-04-17,09:36:00,527.0,527.7901,527.48,527.3,183225,87.0014245014245,2106,527.3494940358675,527.5200438012507,527.434768918559,0.170549765383238,0.0
2025-04-17,09:37:00,526.705,528.2919,527.3,527.38,720408,297.44343517753924,2422,527.0545383233357,527.2385303906457,527.1465343569906,0.18399206731005233,0.0
2025-04-17,09:38:00,526.5801,527.38,527.37,526.6177,129675,86.22007978723404,1504,526.8726162527955,527.1165363445695,526.9945762986824,0.24392009177394872,0.0
2025-04-17,09:39:00,526.34,527.2092,526.6,526.936,173523,88.48699643039265,1961,526.4210898854544,526.7785397261606,526.5998148058076,0.35744984070624286,0.0
2025-04-17,09:40:00,526.41,527.2586,526.915,527.18,163672,77.68011390602753,2107,526.8010845891541,526.9709297907021,526.8860071899281,0.16984520154798452,0.0
2025-04-17,09:41:00,526.637795,528.04,527.18,527.87,180395,62.92117195674921,2867,527.5266360763708,527.7066786929307,527.6166573846508,0.18004261655992349,0.0
2025-04-17,09:42:00,527.0803,527.99,527.9095,527.93,173257,83.77998065764024,2068,527.7513906687486,527.9166456224424,527.8340181455956,0.1652549536937325,0.0
2025-04-17,09:43:00,527.2274,528.4,527.95,527.65,259802,104.0456547857429,2497,527.9779887053211,528.1417240169772,528.0598563611491,0.1637353116559683,0.0
2025-04-17,09:44:00,527.41,528.19,527.66,527.52,150359,73.34585365853658,2050,527.6626470069091,527.8172931060568,527.7399700564829,0.15464609914771293,0.0
2025-04-17,09:45:00,527.06,527.6889,527.51,527.5,164175,93.60034207525656,1754,527.2660880448451,527.4617504377563,527.3639192413007,0.1956623929112853,0.0
2025-04-17,09:46:00,526.6,527.7879,527.48,526.7,227865,91.40192539109506,2493,526.8335228785515,526.9965675199371,526.9150451992443,0.1630446413855185,0.0
2025-04-17,09:47:00,526.53,527.5518,526.69,526.92,102712,63.59876160990712,1615,526.6842533193112,526.9245941895623,526.8044237544367,0.24034087025108453,0.0
2025-04-17,09:48:00,526.77,527.3924,526.925,527.26,122075,69.59806157354618,1754,527.0103025784106,527.1703686020782,527.0903355902444,0.16006602366750047,0.0
2025-04-17,09:49:00,526.9269,527.85,527.21,527.75,114453,65.36436322101656,1751,527.303912666964,527.4689992652269,527.3864559660955,0.16508659826278638,0.0
2025-04-17,09:50:00,527.0998,528.62,527.77,528.53,153899,70.1134396355353,2195,527.9668873765357,528.1456014213443,528.0562443989401,0.17871404480847988,0.0
2025-04-17,09:51:00,527.3266,528.8999,528.5026,528.1,158876,71.3408172429277,2227,528.4367709427895,528.599548544734,528.5181597437618,0.16277760194457455,0.0
2025-04-17,09:52:00,527.8194,528.82,528.1,528.735,169506,76.38846327174403,2219,528.4167337049967,528.5763576564373,528.496545680717,0.1596239514406294,0.0
2025-04-17,09:53:00,527.7205,529.0,528.71,528.7275,103035,61.03969194312796,1688,528.6517185228691,528.812670288525,528.7321944056971,0.16095176565597238,0.0
2025-04-17,09:54:00,528.5553,529.32,528.74,528.85,1138322,449.3967627319384,2533,528.9318879731379,529.1004389245014,529.0161634488197,0.16855095136345136,0.0
2025-04-17,09:55:00,528.57,529.11,528.85,528.765,113610,63.2220367278798,1797,528.6216027287777,528.9793439230461,528.800473325912,0.35774119426842493,0.0
2025-04-17,09:56:00,528.1601,528.9699,528.77,528.4311,112095,63.08103545301069,1777,528.4425277566932,528.5965986954676,528.5195632260803,0.15407093877446,0.0
2025-04-17,09:57:00,528.0,528.766,528.42,528.06,72305,55.026636225266365,1314,528.209312248181,528.3591463612615,528.2842293047213,0.14983411308056732,0.0
2025-04-17,09:58:00,527.91,528.7177,528.05,528.1388,127496,72.8965122927387,1749,527.808603967919,528.4072010130857,528.1079024905023,0.5985970451667371,0.0
2025-04-17,09:59:00,525.8447,528.7999,528.125,528.71,364257,196.25915948275863,1856,528.1707289649831,528.7819505448913,528.4763397549372,0.6112215799081706,0.0
2025-04-17,10:00:00,527.91,528.78,528.68,528.59,295796,126.73350471293917,2334,528.1320274642233,528.4078273036414,528.2699273839323,0.27579983941812686,0.0
2025-04-17,10:01:00,528.3713,529.15,528.5956,528.8488,319803,136.9019691780822,2336,528.8486542062557,529.0298334373628,528.9392438218092,0.18117923110710404,0.0
2025-04-17,10:02:00,527.99,529.0,528.82,528.66,63597,44.692199578355584,1423,528.553127178924,528.7142056265724,528.6336664027482,0.16107844764835838,0.0
2025-04-17,10:03:00,527.94,528.74,528.67,528.26,94605,23.99923896499239,3942,528.0763400388494,528.4280450227509,528.2521925308001,0.35170498390143956,0.0
2025-04-17,10:04:00,527.7748,528.6,528.26,528.59,128869,65.28318135764944,1974,528.0523119266055,528.3564593804016,528.2043856535036,0.30414745379603775,0.0
2025-04-17,10:05:00,528.17,528.8688,528.58,528.84,121069,59.96483407627538,2019,528.4401528167103,528.5985927751153,528.5193727959129,0.15843995840491906,0.0
2025-04-17,10:06:00,527.81,528.9,528.84,528.27,232926,68.9334122521456,3379,528.4090105066861,528.7008342809061,528.554922393796,0.29182377421995814,0.0
2025-04-17,10:07:00,527.05,528.3531,528.25,527.4356,164660,69.94902293967715,2354,527.4688093763511,527.6846389800997,527.5767241782255,0.2158296037486708,0.0
2025-04-17,10:08:00,527.07,528.1459,527.415,527.65,111968,61.41963795940757,1823,527.4032698851429,527.5717350505766,527.4875024678597,0.16846516543370457,0.0
2025-04-17,10:09:00,527.0,528.0236,527.65,527.48,134281,64.40335731414868,2085,527.2027182500559,527.3730446556507,527.2878814528533,0.1703264055947733,0.0
2025-04-17,10:10:00,527.15,528.1061,527.48,527.83,96513,54.373521126760565,1775,527.4423089175907,527.6069298397254,527.524619378658,0.16462092213468996,0.0
2025-04-17,10:11:00,527.521,528.15,527.87,528.1,92423,59.47425997425997,1554,527.7411924062704,527.9039683793288,527.8225803927996,0.1627759730583537,0.0
2025-04-17,10:12:00,527.5141,528.61,528.09,528.2512,131526,62.9311004784689,2090,528.2965113456762,528.4692659178144,528.3828886317453,0.17275457213818018,0.0
2025-04-17,10:13:00,527.5,528.3795,528.22,527.605,110641,68.80659203980099,1608,527.7652332731255,527.9681553360747,527.8666943046002,0.20292206294915646,0.0
2025-04-17,10:14:00,527.27,527.9239,527.6325,527.38,166473,80.7337536372454,2062,527.3057061188712,527.585317186577,527.445511652724,0.2796110677058521,0.0
2025-04-17,10:15:00,527.301,528.4111,527.38,527.58,190096,146.56592135697764,1297,527.4177269981533,527.5941549162079,527.5059409571805,0.17642791805457275,0.0
2025-04-17,10:16:00,526.7411,527.8137,527.55,526.99,90695,50.98088813940416,1779,527.0251122751749,527.1928290413568,527.1089706582659,0.16771676618191142,0.0
2025-04-17,10:17:00,526.68,527.6066,526.982,526.91,136189,70.27296181630547,1938,526.8887839067017,527.0504699022188,526.9696269044603,0.16168599551700613,0.0
2025-04-17,10:18:00,526.545454,527.295,526.9026,526.605,90059,61.26462585034014,1470,526.6528688378008,526.8926649710891,526.7727669044449,0.23979613328829455,0.0
2025-04-17,10:19:00,525.8447,527.0596,526.5912,526.74,301107,195.39714471122647,1541,526.5276702481982,526.6878262424026,526.6077482453004,0.16015599420431664,0.0
2025-04-17,10:20:00,526.14,526.9019,526.72,526.22,122231,75.31176833025262,1623,526.3112153086317,526.4951418652229,526.4031785869273,0.18392655659110166,0.0
2025-04-17,10:21:00,526.0,526.6939,526.19,526.3,101005,69.03964456596036,1463,526.1941917673762,526.3535210518783,526.2738564096272,0.15932928450197328,0.0
2025-04-17,10:22:00,526.32,527.0,526.32,526.61,137620,77.27119595732735,1781,526.5697897373365,526.7898895956233,526.6798396664799,0.22009985828691955,0.0
2025-04-17,10:23:00,526.2601,526.82,526.59,526.48,82347,66.84009740259741,1232,526.4567018863535,526.6299187685388,526.5433103274462,0.1732168821853008,0.0
2025-04-17,10:24:00,525.9,526.49,526.49,526.05,122023,62.38394683026585,1956,525.9439809909,526.3176873609707,526.1308341759353,0.37370637007077856,0.0
2025-04-17,10:25:00,525.86,526.4024,526.04,526.27,74059,54.89918458117124,1349,526.0517770777531,526.2147555362734,526.1332663070133,0.16297845852039083,0.0
2025-04-17,10:26:00,525.81,526.41,526.28,526.41,91980,55.24324324324324,1665,526.0490236997356,526.2117657828711,526.1303947413033,0.162742083135553,0.0
2025-04-17,10:27:00,525.45,526.41,526.39,525.77,110156,51.25919032107957,2149,525.8362425521141,525.994277660562,525.9152601063381,0.15803510844797028,0.0
2025-04-17,10:28:00,525.39,526.1518,525.79,525.54,338932,247.93855157278713,1367,525.448491792866,525.6049745929863,525.5267331929261,0.156482800120349,0.0
2025-04-17,10:29:00,525.0,525.9124,525.545,525.28,106925,62.56582796957285,1709,525.2337216828479,525.3956712115586,525.3146964472032,0.1619495287106301,0.0
2025-04-17,10:30:00,524.72,528.4111,525.28,524.82,423179,98.11708787386969,4313,525.1282144916586,525.4110239406654,525.2696192161619,0.2828094490067805,0.0
2025-04-17,10:31:00,524.28,525.496,524.83,524.951,254741,78.84277313525224,3231,524.5946754289154,524.7707369318751,524.6827061803953,0.17606150295976722,0.0
2025-04-17,10:32:00,524.6961,525.8447,524.95,525.21,378446,208.85540838852097,1812,525.0342149958309,525.1909111666987,525.1125630812649,0.15669617086780835,0.0
2025-04-17,10:33:00,524.9602,525.41,525.19,525.315,124841,64.7515560165975,1928,525.1314550449894,525.2834708427777,525.2074629438835,0.15201579778830965,0.0
2025-04-17,10:34:00,524.78,525.35,525.3,525.11,133448,63.57694140066698,2099,525.0269609144427,525.2251538905979,525.1260574025204,0.19819297615515546,0.0
2025-04-17,10:35:00,524.62,525.14,525.04,524.71,132206,76.46385193753615,1729,524.746314371522,524.9207668639401,524.833540617731,0.17445249241821983,0.0
2025-04-17,10:36:00,524.42,528.2929,524.705,524.54,478464,347.97381818181816,1375,524.437572649277,524.7096047533385,524.5735887013077,0.2720321040614405,0.0
2025-04-17,10:37:00,524.02,524.9899,524.5226,524.37,132058,67.34217236104028,1961,524.2961261669024,524.460971145686,524.3785486562942,0.16484497878359264,0.0
2025-04-17,10:38:00,524.0,524.8013,524.38,524.0799,75573,53.40848056537102,1415,524.1139694444445,524.2912042483661,524.2025868464052,0.17723480392156862,0.0
2025-04-17,10:39:00,523.91,524.5455,524.04,524.4,186007,79.25308904985087,2347,524.0871337926342,524.2398179807774,524.1634758867058,0.1526841881432338,0.0
2025-04-17,10:40:00,524.26,528.2929,524.385,525.1907,775027,327.015611814346,2370,524.599404924044,524.8377180273891,524.7185614757166,0.23831310334505726,0.0
2025-04-17,10:41:00,524.4753,525.62,525.19,525.47,159863,68.75827956989248,2325,525.2484772308859,525.4464281459823,525.347452688434,0.19795091509638293,0.0
2025-04-17,10:42:00,524.6165,525.6,525.47,525.4,210023,141.42962962962963,1485,525.2806087101618,525.4316621057901,525.356135407976,0.15105339562823294,0.0
2025-04-17,10:43:00,524.8391,525.87,525.43,525.5,180729,105.38134110787172,1715,525.5534632573815,525.7069679097369,525.6302155835592,0.1535046523554839,0.0
2025-04-17,10:44:00,525.0092,525.9,525.529,525.78,129240,76.02352941176471,1700,525.5765398021007,525.7158452829306,525.6461925425156,0.13930548082996094,0.0
2025-04-17,10:45:00,525.4867,525.88,525.7585,525.78,137606,88.3222079589217,1558,525.5833376861955,525.7361536929241,525.6597456895598,0.15281600672849208,0.0
2025-04-17,10:46:00,525.15,526.16,525.82,525.965,169767,102.88909090909091,1650,525.8965862997308,526.0603104995513,525.978448399641,0.1637241998205205,0.0
2025-04-17,10:47:00,525.6155,526.0895,526.03,525.76,69618,63.52007299270073,1096,525.7718064933039,525.9212066314593,525.8465065623816,0.14940013815540254,0.0
2025-04-17,10:48:00,525.2243,526.06,525.75,525.845,39914,44.250554323725055,902,525.729688786991,525.8783902262982,525.8040395066446,0.14870143930709465,0.0
2025-04-17,10:49:00,525.655,525.9699,525.81,525.74,39548,44.0891861761427,897,525.7347378016086,525.8763579088472,525.8055478552279,0.1416201072386059,0.0
2025-04-17,10:50:00,525.66,526.26,525.77,525.85,97995,62.73687580025608,1562,525.841490028286,526.0744665043503,525.9579782663182,0.2329764760643059,0.0
2025-04-17,10:51:00,525.25,526.21,525.9,525.35,101356,66.46295081967213,1525,525.5696317848128,525.7255278521744,525.6475798184936,0.1558960673616062,0.0
2025-04-17,10:52:00,525.145,525.7797,525.32,525.2088,1428254,1089.438596491228,1311,525.3117541469478,525.4615038959797,525.3866290214637,0.1497497490319805,0.0
2025-04-17,10:53:00,525.13,525.6625,525.2,525.4391,62602,53.14261460101868,1178,525.2306098023415,525.3882881452339,525.3094489737878,0.15767834289235436,0.0
2025-04-17,10:54:00,525.38,525.87,525.42,525.787,110224,75.03335602450646,1469,525.6083157539855,525.744826855464,525.6765713047248,0.13651110147859172,0.0
2025-04-17,10:55:00,525.352,538.75,525.8,525.53,84515,59.30877192982456,1425,525.5811260510948,525.7342571594854,525.6576916052901,0.15313110839069619,0.0
2025-04-17,10:56:00,521.325,534.085,525.53,525.47,68191,57.49662731871838,1186,525.4455638854779,525.6822389538767,525.5639014196773,0.23667506839871605,0.0
2025-04-17,10:57:00,525.07,525.62,525.45,525.56,97949,61.60314465408805,1590,525.1776255696924,525.3875956608431,525.2826106152678,0.20997009115077858,0.0
2025-04-17,10:58:00,525.2838,525.69,525.59,525.44,39610,46.490610328638496,852,525.3617949232755,525.5726757493188,525.4672353362971,0.2108808260433099,0.0
2025-04-17,10:59:00,525.0001,525.5192,525.42,525.4196,37518,41.919553072625696,895,525.0844579812668,525.2393646426934,525.1619113119801,0.15490666142660642,0.0
2025-04-17,11:00:00,525.0037,525.8447,525.06,525.8,213120,150.828025477707,1413,525.154171332375,525.4432422259212,525.2987067791481,0.28907089354619053,0.0
2025-04-17,11:01:00,525.35,525.8447,525.78,525.3888,183103,169.8543599257885,1078,525.4470625406756,525.7542999601117,525.6006812503937,0.3072374194361052,0.0
2025-04-17,11:02:00,525.3,525.722,525.3511,525.489,107861,90.56339210747271,1191,525.4041743800708,525.5595323391613,525.481853359616,0.15535795909038966,0.0
2025-04-17,11:03:00,525.19,525.51,525.46,525.51,32177,40.576292559899116,793,525.2406988058382,525.4888211705735,525.3647599882058,0.24812236473536783,0.0
2025-04-17,11:04:00,525.08,525.588,525.49,525.58,63514,61.30694980694981,1036,525.2886350452568,525.4332259838976,525.3609305145771,0.1445909386407961,0.0
